oferta_id,idioma_nombre,idioma_key
b5b03443ca40538fbbd0fcf0d75317,Catalán,556b72c736a95cf0df525527a236a079
b5b03443ca40538fbbd0fcf0d75317,Inglés,216df59d4dca0cc05c7678221afc6c97
ec5e3e911d4b678802504ad299f69a,Catalán,556b72c736a95cf0df525527a236a079
ec5e3e911d4b678802504ad299f69a,Inglés,216df59d4dca0cc05c7678221afc6c97
9cf92e4bb94238bb5363933c6b3668,Catalán,556b72c736a95cf0df525527a236a079
9cf92e4bb94238bb5363933c6b3668,Español,de92bbe05815c4eb756acb5897baa99c
767716d0444b259e341b56ee18400c,Español,de92bbe05815c4eb756acb5897baa99c
f4be98bdd24f539a1220ece14216f5,Catalán,556b72c736a95cf0df525527a236a079
f4be98bdd24f539a1220ece14216f5,Español,de92bbe05815c4eb756acb5897baa99c
61aa3f61c5427caa8aa964d623d0db,Inglés,216df59d4dca0cc05c7678221afc6c97
e20ee3237f4718a3b4f82dad8460a4,Español,de92bbe05815c4eb756acb5897baa99c
6f18378871461fb85bc9ed7ed11a0a,Inglés,216df59d4dca0cc05c7678221afc6c97
4331368dd141a6a17bbf371c8a814d,Inglés,216df59d4dca0cc05c7678221afc6c97
ffd762b1dd471fbc508ecb80b74b95,Español,de92bbe05815c4eb756acb5897baa99c
87ea49d1eb427191a07fae2fc5e9d9,Español,de92bbe05815c4eb756acb5897baa99c
87ea49d1eb427191a07fae2fc5e9d9,Gallego,a22d3e7948f1b6500bc1de06c0d5eeae
a52885acbd48f991d73aa9e051f5a0,Español,de92bbe05815c4eb756acb5897baa99c
f40893444e414e8575293360254c35,Catalán,556b72c736a95cf0df525527a236a079
f40893444e414e8575293360254c35,Español,de92bbe05815c4eb756acb5897baa99c
76dd25672b420786ec6faace3cda37,Español,de92bbe05815c4eb756acb5897baa99c
49590440124db5a65216c6682b9197,Inglés,216df59d4dca0cc05c7678221afc6c97
49590440124db5a65216c6682b9197,Español,de92bbe05815c4eb756acb5897baa99c
bb2b0e95e74afab47c31650c0647e9,Inglés,216df59d4dca0cc05c7678221afc6c97
737b9e168348e495a7a05e5d48c977,Inglés,216df59d4dca0cc05c7678221afc6c97
3a3d03ffd949048988541baf25a0c4,Inglés,216df59d4dca0cc05c7678221afc6c97
3a3d03ffd949048988541baf25a0c4,Español,de92bbe05815c4eb756acb5897baa99c
62b3ee586d42709aa9c27dfc472a9b,Inglés,216df59d4dca0cc05c7678221afc6c97
888599e75a4e8aa239dba49c90393c,Español,de92bbe05815c4eb756acb5897baa99c
a43e541d614fd494caad278e57f018,Español,de92bbe05815c4eb756acb5897baa99c
a39b4b13aa498f99b256976c88f6ef,Español,de92bbe05815c4eb756acb5897baa99c
a39b4b13aa498f99b256976c88f6ef,Inglés,216df59d4dca0cc05c7678221afc6c97
9b974799474f768dfeb0a12753dfc9,Inglés,216df59d4dca0cc05c7678221afc6c97
0c42173b9d48b5b6db2fbfa7d25611,Inglés,216df59d4dca0cc05c7678221afc6c97
0c42173b9d48b5b6db2fbfa7d25611,Español,de92bbe05815c4eb756acb5897baa99c
084e3205e04f118b7baedbc23d7205,Español,de92bbe05815c4eb756acb5897baa99c
d2d49dea84407fae3f8aba6eaa6d1a,Español,de92bbe05815c4eb756acb5897baa99c
d2d49dea84407fae3f8aba6eaa6d1a,Inglés,216df59d4dca0cc05c7678221afc6c97
545ceb851b4cdab67ca31c262fe546,Español,de92bbe05815c4eb756acb5897baa99c
297bed8d89498691d4395778db3da7,Inglés,216df59d4dca0cc05c7678221afc6c97
e9d5c88ca34bfc8c725cf604487c88,Español,de92bbe05815c4eb756acb5897baa99c
7ebdf13b6a4ef691f35d11f7d1d50d,Inglés,216df59d4dca0cc05c7678221afc6c97
b46acce5644629996c397372b8c2cb,Francés,75357f6288b1eb7180e56d572a16a0cd
b46acce5644629996c397372b8c2cb,Inglés,216df59d4dca0cc05c7678221afc6c97
b46acce5644629996c397372b8c2cb,Español,de92bbe05815c4eb756acb5897baa99c
97b05b7701463da174eb4cde51a227,Español,de92bbe05815c4eb756acb5897baa99c
97b05b7701463da174eb4cde51a227,Catalán,556b72c736a95cf0df525527a236a079
cee4aef4d5459e8fb30083758f8c44,Catalán,556b72c736a95cf0df525527a236a079
cee4aef4d5459e8fb30083758f8c44,Español,de92bbe05815c4eb756acb5897baa99c
cee4aef4d5459e8fb30083758f8c44,Inglés,216df59d4dca0cc05c7678221afc6c97
2716d2232a4040a6e534eff42a7fd1,Inglés,216df59d4dca0cc05c7678221afc6c97
512077f9fd439a8d8655ef7123f63f,Catalán,556b72c736a95cf0df525527a236a079
a1d6bc972c491ab3d49e40b54ff6a7,Inglés,216df59d4dca0cc05c7678221afc6c97
570b2fee034f6f8867aed23bc21254,Español,de92bbe05815c4eb756acb5897baa99c
570b2fee034f6f8867aed23bc21254,Catalán,556b72c736a95cf0df525527a236a079
043c9c2c4b4e45887d633d833e40d1,Español,de92bbe05815c4eb756acb5897baa99c
043c9c2c4b4e45887d633d833e40d1,Francés,75357f6288b1eb7180e56d572a16a0cd
31ad2035734f358f45883395e267da,Español,de92bbe05815c4eb756acb5897baa99c
31ad2035734f358f45883395e267da,Gallego,a22d3e7948f1b6500bc1de06c0d5eeae
fd5bbe958f4cfca82617bc10a800b3,Inglés,216df59d4dca0cc05c7678221afc6c97
37fd292a9d4624832a2722e5215958,Español,de92bbe05815c4eb756acb5897baa99c
00e0ae2f804b4abae397efad864abc,Español,de92bbe05815c4eb756acb5897baa99c
12fd22536b4d75a1542df018e4282b,Español,de92bbe05815c4eb756acb5897baa99c
faa492250d453194f09c49397bd60c,Francés,75357f6288b1eb7180e56d572a16a0cd
faa492250d453194f09c49397bd60c,Árabe,5f7ec9fd3d1a9a8cf561e0ebd3d84a64
faa492250d453194f09c49397bd60c,Ruso,2ab17cd2aab88452f06e1e8a6fe71f11
faa492250d453194f09c49397bd60c,Inglés,216df59d4dca0cc05c7678221afc6c97
d1f8f37a5a4cb1a13449577b13ccb1,Inglés,216df59d4dca0cc05c7678221afc6c97
0ecfe6a35e401cb41c79d01ce5143a,Inglés,216df59d4dca0cc05c7678221afc6c97
3439981cc3406ea8cba267f5f1b940,Inglés,216df59d4dca0cc05c7678221afc6c97
d0a4bb86114bf896adc2417ae353ac,Español,de92bbe05815c4eb756acb5897baa99c
d0a4bb86114bf896adc2417ae353ac,Catalán,556b72c736a95cf0df525527a236a079
8587cfa9f9485d9fb20b4792b7395a,Español,de92bbe05815c4eb756acb5897baa99c
8587cfa9f9485d9fb20b4792b7395a,Catalán,556b72c736a95cf0df525527a236a079
8587cfa9f9485d9fb20b4792b7395a,Inglés,216df59d4dca0cc05c7678221afc6c97
a5f72064fd4792bfc2619b7d2a502f,Inglés,216df59d4dca0cc05c7678221afc6c97
a5f72064fd4792bfc2619b7d2a502f,Español,de92bbe05815c4eb756acb5897baa99c
eacf47aabf495996311b6e42ce119e,Español,de92bbe05815c4eb756acb5897baa99c
eacf47aabf495996311b6e42ce119e,Inglés,216df59d4dca0cc05c7678221afc6c97
3bfc5477e246cdb072810d23d0632a,Español,de92bbe05815c4eb756acb5897baa99c
a9da78d7264dfaa4b961708f02a18b,Español,de92bbe05815c4eb756acb5897baa99c
a9da78d7264dfaa4b961708f02a18b,Catalán,556b72c736a95cf0df525527a236a079
22ec48937f43fdbe65cda3228f4227,Inglés,216df59d4dca0cc05c7678221afc6c97
b4a830f9c349808994e4e3388a1450,Español,de92bbe05815c4eb756acb5897baa99c
6e15a7544742e7acdd13a7a8392c7f,Otro Idioma,6a0dbeaf4f3e93a8d5ce64c7158e3c94
d6b0a480744634bf6479449b6b9785,Inglés,216df59d4dca0cc05c7678221afc6c97
e43eb6c9864a81bc323031cfdef26c,Español,de92bbe05815c4eb756acb5897baa99c
1464b610e24e4aad0fca7241560fd8,Inglés,216df59d4dca0cc05c7678221afc6c97
572ecbe146488d9818c7afe91dddfa,Español,de92bbe05815c4eb756acb5897baa99c
107723ba0042ef844e620e549a3197,Inglés,216df59d4dca0cc05c7678221afc6c97
05a10cb7664dc1b0d5b03365f927e6,Español,de92bbe05815c4eb756acb5897baa99c
1aa83d17c74318a59139accf6f7a6b,Inglés,216df59d4dca0cc05c7678221afc6c97
2933d06d1c4b6db05e1bc4b55cd29c,Inglés,216df59d4dca0cc05c7678221afc6c97
d517a80f324cb0a851166c018e6490,Español,de92bbe05815c4eb756acb5897baa99c
fbe99971934f41b30e3cc6807caf23,Español,de92bbe05815c4eb756acb5897baa99c
8f41a7742a490fbd50ca212abeb634,Italiano,ff46e55c1733301a04c67c3934180a99
8f41a7742a490fbd50ca212abeb634,Inglés,216df59d4dca0cc05c7678221afc6c97
3febdeefae4c1983b0aae3975b3946,Español,de92bbe05815c4eb756acb5897baa99c
22b8299cfb441ba23cf6e5481ab8bd,Español,de92bbe05815c4eb756acb5897baa99c
22b8299cfb441ba23cf6e5481ab8bd,Inglés,216df59d4dca0cc05c7678221afc6c97
5d0e8587ec4911af5fe43c9050ad1c,Catalán,556b72c736a95cf0df525527a236a079
5d0e8587ec4911af5fe43c9050ad1c,Francés,75357f6288b1eb7180e56d572a16a0cd
5d0e8587ec4911af5fe43c9050ad1c,Español,de92bbe05815c4eb756acb5897baa99c
5d0e8587ec4911af5fe43c9050ad1c,Inglés,216df59d4dca0cc05c7678221afc6c97
cdd87dd7334eb6a6b9c57e0c3927f1,Inglés,216df59d4dca0cc05c7678221afc6c97
ebd7a65c9047b1ad844c6d055ff117,Inglés,216df59d4dca0cc05c7678221afc6c97
ac30df17564244bc1664bdaa2c1648,Español,de92bbe05815c4eb756acb5897baa99c
0833e93d784a2abd7a5045ad8541ac,Catalán,556b72c736a95cf0df525527a236a079
0833e93d784a2abd7a5045ad8541ac,Español,de92bbe05815c4eb756acb5897baa99c
06ab775a43412fada5343e8e543376,Inglés,216df59d4dca0cc05c7678221afc6c97
c254b2152d44b6b267d440542b4b06,Inglés,216df59d4dca0cc05c7678221afc6c97
9896af81a545efa202ef11bee51440,Español,de92bbe05815c4eb756acb5897baa99c
680e64a6e540a1b42171d8a8a5b517,Inglés,216df59d4dca0cc05c7678221afc6c97
0db7d3667c4272afebae61db12a7f8,Inglés,216df59d4dca0cc05c7678221afc6c97
84b5e152984bcf951901b05efe6d5b,Inglés,216df59d4dca0cc05c7678221afc6c97
77f53c5a864bab9a66adf7f5605bde,Español,de92bbe05815c4eb756acb5897baa99c
410af23e5e43d4b34e5d39fb324f38,Catalán,556b72c736a95cf0df525527a236a079
410af23e5e43d4b34e5d39fb324f38,Español,de92bbe05815c4eb756acb5897baa99c
b29e9396f64b3ab42ab3053fe14e27,Inglés,216df59d4dca0cc05c7678221afc6c97
6dbeb09918400cad16e6b7444bbde9,Inglés,216df59d4dca0cc05c7678221afc6c97
6dbeb09918400cad16e6b7444bbde9,Español,de92bbe05815c4eb756acb5897baa99c
6dbeb09918400cad16e6b7444bbde9,Catalán,556b72c736a95cf0df525527a236a079
004237fb364bfc84e4a0a7bc9347a6,Inglés,216df59d4dca0cc05c7678221afc6c97
004237fb364bfc84e4a0a7bc9347a6,Francés,75357f6288b1eb7180e56d572a16a0cd
7dd131d09f4dba87b6843f1d2a455a,Inglés,216df59d4dca0cc05c7678221afc6c97
25a06979b0497ea249f6a0d47d4ec9,Inglés,216df59d4dca0cc05c7678221afc6c97
0461b6626a40f3b1be23853769a342,Inglés,216df59d4dca0cc05c7678221afc6c97
5dbd4de90849c2a587ffa3920c0461,Inglés,216df59d4dca0cc05c7678221afc6c97
feabb920c54f9d84e59097fe1676e3,Inglés,216df59d4dca0cc05c7678221afc6c97
feabb920c54f9d84e59097fe1676e3,Español,de92bbe05815c4eb756acb5897baa99c
060f58b69648adab83409d095f348c,Español,de92bbe05815c4eb756acb5897baa99c
060f58b69648adab83409d095f348c,Inglés,216df59d4dca0cc05c7678221afc6c97
180f55bf5049f8b330248512506465,Español,de92bbe05815c4eb756acb5897baa99c
180f55bf5049f8b330248512506465,Catalán,556b72c736a95cf0df525527a236a079
f99db5e01d4f54a15b5084112e9f08,Español,de92bbe05815c4eb756acb5897baa99c
f080f3d0114f839be677b37f8555d6,Español,de92bbe05815c4eb756acb5897baa99c
094e6bbe7045248282021841c1baf9,Español,de92bbe05815c4eb756acb5897baa99c
094e6bbe7045248282021841c1baf9,Inglés,216df59d4dca0cc05c7678221afc6c97
e03f3802834f65ad2e47ce443ce859,Español,de92bbe05815c4eb756acb5897baa99c
e03f3802834f65ad2e47ce443ce859,Catalán,556b72c736a95cf0df525527a236a079
e03f3802834f65ad2e47ce443ce859,Inglés,216df59d4dca0cc05c7678221afc6c97
5f6da3b22841fe824c62cfaf454c9b,Inglés,216df59d4dca0cc05c7678221afc6c97
0675a3070d4cceace5539c9da104cf,Inglés,216df59d4dca0cc05c7678221afc6c97
a39d1734d54a5cb9c51066d52027e3,Español,de92bbe05815c4eb756acb5897baa99c
56d55e0f8c4201977958ee76fdde0f,Inglés,216df59d4dca0cc05c7678221afc6c97
064ec9fc144b68af9ff8d920fda111,Inglés,216df59d4dca0cc05c7678221afc6c97
2fcc8698e3467b8e08fb26c9815563,Inglés,216df59d4dca0cc05c7678221afc6c97
74bf27323844f5936e81efa5680dc3,Catalán,556b72c736a95cf0df525527a236a079
74bf27323844f5936e81efa5680dc3,Español,de92bbe05815c4eb756acb5897baa99c
317c7cfd2843b9867b08777cf0f300,Catalán,556b72c736a95cf0df525527a236a079
317c7cfd2843b9867b08777cf0f300,Español,de92bbe05815c4eb756acb5897baa99c
47eaf1bd984577a2592fdba28881e1,Español,de92bbe05815c4eb756acb5897baa99c
b66100882342bdb6fb5f16ff06a17c,Español,de92bbe05815c4eb756acb5897baa99c
c2394d022e4b6c97570d8f05815c0f,Inglés,216df59d4dca0cc05c7678221afc6c97
35f5e527714d65929bc1e4fabf955d,Español,de92bbe05815c4eb756acb5897baa99c
37a2d944704819b3d86fe427a6a130,Euskera,4f25669c017990a8a0d89bf2eee3d184
37a2d944704819b3d86fe427a6a130,Español,de92bbe05815c4eb756acb5897baa99c
9503b246da4c9ca288d2a8021037d5,Portugués,d84f5f223e29a650c524f38dfc137165
9503b246da4c9ca288d2a8021037d5,Español,de92bbe05815c4eb756acb5897baa99c
8d2eeb163146afa6bfe4f1614b53bb,Inglés,216df59d4dca0cc05c7678221afc6c97
4881db90244542bcd43076cffcd02e,Catalán,556b72c736a95cf0df525527a236a079
4881db90244542bcd43076cffcd02e,Español,de92bbe05815c4eb756acb5897baa99c
76e45737a948129faac5fa2ff25c06,Inglés,216df59d4dca0cc05c7678221afc6c97
76e45737a948129faac5fa2ff25c06,Español,de92bbe05815c4eb756acb5897baa99c
5cd9e7c1f6413984924e933d41535a,Español,de92bbe05815c4eb756acb5897baa99c
ce026c52604005a4f0f5a5974954a0,Inglés,216df59d4dca0cc05c7678221afc6c97
ce026c52604005a4f0f5a5974954a0,Español,de92bbe05815c4eb756acb5897baa99c
54be0ee887421b951ba5c006e145f0,Inglés,216df59d4dca0cc05c7678221afc6c97
436e6c862c4052ac46e204053ae5b9,Catalán,556b72c736a95cf0df525527a236a079
436e6c862c4052ac46e204053ae5b9,Español,de92bbe05815c4eb756acb5897baa99c
59f63084e84cc1be282aa2e3854111,Inglés,216df59d4dca0cc05c7678221afc6c97
447acebea94154b4c4c254cfb81f9f,Español,de92bbe05815c4eb756acb5897baa99c
d1ecaa7eac471e85cba1bb5b1a4c9a,Euskera,4f25669c017990a8a0d89bf2eee3d184
4f6eaa448a41c58093e93da755a969,Catalán,556b72c736a95cf0df525527a236a079
4f6eaa448a41c58093e93da755a969,Español,de92bbe05815c4eb756acb5897baa99c
8e16a1f6b94ba99a1d105bd18a3b57,Español,de92bbe05815c4eb756acb5897baa99c
6fc5f9b7d64778a719c36f6eb437f7,Portugués,d84f5f223e29a650c524f38dfc137165
f3b7a2ef5449998295a48ab80b66bf,Español,de92bbe05815c4eb756acb5897baa99c
3fa70803b34fceb2b6a1d67c37cfdf,Español,de92bbe05815c4eb756acb5897baa99c
d681fc0f9344dca8aec9c8b27fa236,Español,de92bbe05815c4eb756acb5897baa99c
2b4b58e30545d9a81d525c752caf5a,Español,de92bbe05815c4eb756acb5897baa99c
0f47739cf14d51b1223638e5de4573,Inglés,216df59d4dca0cc05c7678221afc6c97
0f47739cf14d51b1223638e5de4573,Español,de92bbe05815c4eb756acb5897baa99c
0f47739cf14d51b1223638e5de4573,Catalán,556b72c736a95cf0df525527a236a079
e41e4b88df439e9eb982549d94e839,Español,de92bbe05815c4eb756acb5897baa99c
e41e4b88df439e9eb982549d94e839,Catalán,556b72c736a95cf0df525527a236a079
e41e4b88df439e9eb982549d94e839,Inglés,216df59d4dca0cc05c7678221afc6c97
84bf34a34e4df7a605b54f4ed4406b,Español,de92bbe05815c4eb756acb5897baa99c
0143ae70ae4a0bbaa9097769e9f542,Inglés,216df59d4dca0cc05c7678221afc6c97
de6d8ba9d14f5c8283c470bd6116ac,Catalán,556b72c736a95cf0df525527a236a079
1c34662e19456bac6460027b229135,Inglés,216df59d4dca0cc05c7678221afc6c97
1c34662e19456bac6460027b229135,Español,de92bbe05815c4eb756acb5897baa99c
6a1cbb2beb4d5f8d37c2a1bb616078,Inglés,216df59d4dca0cc05c7678221afc6c97
a6abfd45c24489a179bf97aa7030ef,Inglés,216df59d4dca0cc05c7678221afc6c97
341dd924b24e01b0b3559f91bfa9fc,Español,de92bbe05815c4eb756acb5897baa99c
2ac55ac4fd4a098f22b15892016249,Inglés,216df59d4dca0cc05c7678221afc6c97
072b804a6046859c198e92640dbdb8,Español,de92bbe05815c4eb756acb5897baa99c
844a2b09cd43b18630315f0fffca39,Español,de92bbe05815c4eb756acb5897baa99c
844a2b09cd43b18630315f0fffca39,Alemán,240c83491e8c44aa21f11069d5e3d862
c7a278d0b043bda574a22afbd82599,Inglés,216df59d4dca0cc05c7678221afc6c97
d0923c60a34bc49255e417e83d812a,Inglés,216df59d4dca0cc05c7678221afc6c97
2e73be5f294694a792ac7d4e0ec581,Inglés,216df59d4dca0cc05c7678221afc6c97
1852cf61264ecf94d88fe5375d2b5e,Inglés,216df59d4dca0cc05c7678221afc6c97
f74818e6cd462caa6cd852f9f1696a,Catalán,556b72c736a95cf0df525527a236a079
f74818e6cd462caa6cd852f9f1696a,Español,de92bbe05815c4eb756acb5897baa99c
f47c28cdef4ff1a4ca1f3753f54e15,Español,de92bbe05815c4eb756acb5897baa99c
f47c28cdef4ff1a4ca1f3753f54e15,Inglés,216df59d4dca0cc05c7678221afc6c97
bf60b267c94824b30b1b35b3716213,Inglés,216df59d4dca0cc05c7678221afc6c97
ecc4abcfa44d389523a0a00dd798d1,Inglés,216df59d4dca0cc05c7678221afc6c97
ecc4abcfa44d389523a0a00dd798d1,Español,de92bbe05815c4eb756acb5897baa99c
0ea31af4de42a6b3b01fe2779e88ae,Inglés,216df59d4dca0cc05c7678221afc6c97
33e91fb52f4983a33fea1b771058e4,Inglés,216df59d4dca0cc05c7678221afc6c97
ebced787fb483eaf0a56f99728163c,Inglés,216df59d4dca0cc05c7678221afc6c97
06942577844f4abd176b618ffd5e26,Español,de92bbe05815c4eb756acb5897baa99c
06942577844f4abd176b618ffd5e26,Catalán,556b72c736a95cf0df525527a236a079
aee4957ae44012b0548b2a2f22e4f6,Inglés,216df59d4dca0cc05c7678221afc6c97
a7780ca3b947e69ca62c2398ef4025,Inglés,216df59d4dca0cc05c7678221afc6c97
662c15e50f4cd99f14663b55f9c0d1,Inglés,216df59d4dca0cc05c7678221afc6c97
96c42782c14919b0f19b928a39f57a,Español,de92bbe05815c4eb756acb5897baa99c
ed6fac506944aea5fdec2ec558cd68,Inglés,216df59d4dca0cc05c7678221afc6c97
da7a40fe884d768cc9ec82fc4e82d7,Español,de92bbe05815c4eb756acb5897baa99c
349dcffc854205854181180d2e0084,Español,de92bbe05815c4eb756acb5897baa99c
3b3bca164b4dd0bdad901030ef8e8e,Inglés,216df59d4dca0cc05c7678221afc6c97
2ac6b378664b13bbccd45e8c14d881,Albanés,601dbfa3c7e47c2e27a2e3204a49d144
2ac6b378664b13bbccd45e8c14d881,Croata,1ff25887b503d83ed9589ecaf686c17c
1c2c82d4424190bb12672169732395,Español,de92bbe05815c4eb756acb5897baa99c
ab5e5ed5c34b0cafbf44cc5f3695b4,Español,de92bbe05815c4eb756acb5897baa99c
ab5e5ed5c34b0cafbf44cc5f3695b4,Catalán,556b72c736a95cf0df525527a236a079
2094e7cc0c485a83829166cfe3f853,Catalán,556b72c736a95cf0df525527a236a079
2887fcec104db7bed4416d39150a6d,Inglés,216df59d4dca0cc05c7678221afc6c97
1e0744f1da464a9fcc8234ec1fb448,Español,de92bbe05815c4eb756acb5897baa99c
e2557b2945450d9df8978f0b9597ab,Inglés,216df59d4dca0cc05c7678221afc6c97
542744f7a6449784f10e98fbd41e4d,Catalán,556b72c736a95cf0df525527a236a079
542744f7a6449784f10e98fbd41e4d,Español,de92bbe05815c4eb756acb5897baa99c
410b3513fe4cb6ad24207bebae497b,Inglés,216df59d4dca0cc05c7678221afc6c97
410b3513fe4cb6ad24207bebae497b,Español,de92bbe05815c4eb756acb5897baa99c
4e2dd4d8114daf8f96b114ce81406b,Español,de92bbe05815c4eb756acb5897baa99c
5d32dbd357425ab516a5ae0b8f061e,Catalán,556b72c736a95cf0df525527a236a079
a78f369d074c0db8976749bcea5b4a,Español,de92bbe05815c4eb756acb5897baa99c
a78f369d074c0db8976749bcea5b4a,Inglés,216df59d4dca0cc05c7678221afc6c97
d5d20c393a4f56b63d0ba753ebcf66,Inglés,216df59d4dca0cc05c7678221afc6c97
f39c2c3d9d40aeb08b7936d13633f9,Inglés,216df59d4dca0cc05c7678221afc6c97
f39c2c3d9d40aeb08b7936d13633f9,Español,de92bbe05815c4eb756acb5897baa99c
8c51f8a5804af5a78e97266d3c646a,Inglés,216df59d4dca0cc05c7678221afc6c97
9724bd1e2c4bf7bd13529ec25b3c2d,Inglés,216df59d4dca0cc05c7678221afc6c97
9724bd1e2c4bf7bd13529ec25b3c2d,Español,de92bbe05815c4eb756acb5897baa99c
f49b860f7f4feaa398c53ff03aec93,Español,de92bbe05815c4eb756acb5897baa99c
8a460d1f8c45388d7a9fda7698c547,Inglés,216df59d4dca0cc05c7678221afc6c97
36958ed5d543459fad5c0c3d2f8e6b,Español,de92bbe05815c4eb756acb5897baa99c
93da2fb3814ea7bd5ed5cea1be0406,Inglés,216df59d4dca0cc05c7678221afc6c97
78a1fbdf76467fa0ddfc1172b48127,Inglés,216df59d4dca0cc05c7678221afc6c97
77a92440a4413d9b1cf43822e220d3,Inglés,216df59d4dca0cc05c7678221afc6c97
1b9178f7e542ba8728afc6648c6977,Español,de92bbe05815c4eb756acb5897baa99c
3900ae95be4354b19dcb35c2f75cc7,Euskera,4f25669c017990a8a0d89bf2eee3d184
7c71711bdb464bbd5e9fcb6c3b75f1,Catalán,556b72c736a95cf0df525527a236a079
9ea3cd9e8d44f78c38b3dca33125ee,Euskera,4f25669c017990a8a0d89bf2eee3d184
52844ced694309a6f517661687ba3d,Inglés,216df59d4dca0cc05c7678221afc6c97
e81ba876c9447fa14f7dd03ec1ff0d,Español,de92bbe05815c4eb756acb5897baa99c
6064968bec4c628fed2b069481a7da,Euskera,4f25669c017990a8a0d89bf2eee3d184
6064968bec4c628fed2b069481a7da,Español,de92bbe05815c4eb756acb5897baa99c
2a1859261e470b96d33a5307028a91,Español,de92bbe05815c4eb756acb5897baa99c
2a1859261e470b96d33a5307028a91,Catalán,556b72c736a95cf0df525527a236a079
ab1740871a4708b37fa0854c19bead,Catalán,556b72c736a95cf0df525527a236a079
2361a145e044b7a13df24dd8f96069,Inglés,216df59d4dca0cc05c7678221afc6c97
2361a145e044b7a13df24dd8f96069,Francés,75357f6288b1eb7180e56d572a16a0cd
2d7e76bebb48f0926eb1ad8f8ebe69,Catalán,556b72c736a95cf0df525527a236a079
2d7e76bebb48f0926eb1ad8f8ebe69,Español,de92bbe05815c4eb756acb5897baa99c
3ea83fe32745708652720d7bfd8472,Español,de92bbe05815c4eb756acb5897baa99c
3ea83fe32745708652720d7bfd8472,Inglés,216df59d4dca0cc05c7678221afc6c97
4134410a524588854568bfaa6d10a6,Catalán,556b72c736a95cf0df525527a236a079
29efd8d8914415921a11feaeada348,Inglés,216df59d4dca0cc05c7678221afc6c97
d7f2bba0f8418a90737145c7997fc9,Catalán,556b72c736a95cf0df525527a236a079
d7f2bba0f8418a90737145c7997fc9,Francés,75357f6288b1eb7180e56d572a16a0cd
ec7091366e42b9b404b29a3aedcf3d,Español,de92bbe05815c4eb756acb5897baa99c
ac5798e35446f088f4d889ad476bfc,Inglés,216df59d4dca0cc05c7678221afc6c97
b60f04b1004522b31644ddb77185c8,Alemán,240c83491e8c44aa21f11069d5e3d862
b60f04b1004522b31644ddb77185c8,Español,de92bbe05815c4eb756acb5897baa99c
ce61e17dc14482a691b20c5574e18c,Inglés,216df59d4dca0cc05c7678221afc6c97
ac5f9ef0d84040bc7efe098d5c1cfa,Español,de92bbe05815c4eb756acb5897baa99c
2097dfe2fa44ea8f34a09143863b2e,Español,de92bbe05815c4eb756acb5897baa99c
ce42e6996446bd8c6cf455369c778a,Inglés,216df59d4dca0cc05c7678221afc6c97
e2c513246a48ba8babc9272162ef3a,Inglés,216df59d4dca0cc05c7678221afc6c97
78fc93e8c84bea80dbacd9afbc264d,Español,de92bbe05815c4eb756acb5897baa99c
da5f6707d8464596517662d349006b,Inglés,216df59d4dca0cc05c7678221afc6c97
da5f6707d8464596517662d349006b,Francés,75357f6288b1eb7180e56d572a16a0cd
da5f6707d8464596517662d349006b,Español,de92bbe05815c4eb756acb5897baa99c
64da825dd54e05bc7892d771dfc265,Español,de92bbe05815c4eb756acb5897baa99c
155a59b4f340fb8ef7f993a2fc18dd,Inglés,216df59d4dca0cc05c7678221afc6c97
06cd380b4b49398a12566551412191,Español,de92bbe05815c4eb756acb5897baa99c
88cff19873498ea15d5b13b858828d,Español,de92bbe05815c4eb756acb5897baa99c
f3de1838e4491495eee3cf370aad69,Español,de92bbe05815c4eb756acb5897baa99c
74fc304bec4e68a2bcb84818102aa9,Inglés,216df59d4dca0cc05c7678221afc6c97
41032a83824d17b3151c5c2db0ddfb,Inglés,216df59d4dca0cc05c7678221afc6c97
950435d4ea4e488cea080744d99351,Inglés,216df59d4dca0cc05c7678221afc6c97
d027df9715402eb5b5aeb45bf7a225,Inglés,216df59d4dca0cc05c7678221afc6c97
d027df9715402eb5b5aeb45bf7a225,Español,de92bbe05815c4eb756acb5897baa99c
be924380ae4f39b7f78a7e22700544,Euskera,4f25669c017990a8a0d89bf2eee3d184
c6d53ffc314cd79e561610df38d501,Español,de92bbe05815c4eb756acb5897baa99c
1cac9e8ca84112b6a9af90550d05ca,Español,de92bbe05815c4eb756acb5897baa99c
fd70476d77435a9ab6174222bff857,Español,de92bbe05815c4eb756acb5897baa99c
9feeea7b724abebebede446c1deebf,Español,de92bbe05815c4eb756acb5897baa99c
9feeea7b724abebebede446c1deebf,Catalán,556b72c736a95cf0df525527a236a079
9feeea7b724abebebede446c1deebf,Inglés,216df59d4dca0cc05c7678221afc6c97
e947d3e10e4f1f8a18d2d061f5735a,Español,de92bbe05815c4eb756acb5897baa99c
137af8cfd8402bb8a23e9c8630f02f,Español,de92bbe05815c4eb756acb5897baa99c
66f94bf139481c9e47df9e93791acb,Español,de92bbe05815c4eb756acb5897baa99c
427f3530344c67a6fa984e57605774,Inglés,216df59d4dca0cc05c7678221afc6c97
35d6ac3e9842938d425cd6981609c0,Español,de92bbe05815c4eb756acb5897baa99c
35d6ac3e9842938d425cd6981609c0,Catalán,556b72c736a95cf0df525527a236a079
30cc0fe20e4902b5dd97c583cfe157,Inglés,216df59d4dca0cc05c7678221afc6c97
